account_id,label
8128101,0
8100896,0
8087318,0
8129821,1
8118437,0
8113735,0
8113363,0
8099854,0
8089592,0
8103334,0
8104088,0
8116057,0
8115446,0
8126853,0
8119473,0
8091897,0
8096363,0
8123177,0
8096555,0
8122296,0
8099418,0
8112111,0
8122958,0
8089360,0
8092455,0
8127693,0
8110641,0
8099331,0
8093966,0
8127249,0
8101735,1
8114657,0
8087838,0
8106196,0
8109613,0
8096588,0
8107925,0
8117578,0
8104740,0
8109641,0
8108836,0
8129816,0
8113092,0
8090876,0
8091621,0
8096665,0
8090375,0
8130492,0
8129056,0
8113658,0
8097968,0
8102363,0
8107545,0
8089546,0
8094235,0
8124108,0
8100140,0
8102147,0
8097434,0
8123627,0
8122360,0
8128063,0
8117766,0
8090299,0
8102756,0
8097804,0
8094467,0
8126404,0
8085684,0
8099075,0
8124347,0
8100879,0
8097268,0
8099038,0
8106083,0
8093903,0
8086313,1
8115006,0
8088462,0
8096978,0
8094886,0
8112025,0
8100749,0
8107396,0
8110864,0
8112331,0
8087595,1
8095231,0
8110576,0
8097084,0
8111796,0
8118364,0
8086003,0
8124343,0
8100593,0
8106161,0
8122164,0
8116070,0
8105314,0
8118386,0
8104488,0
8101372,0
8102538,0
8095076,0
8110356,0
8086061,0
8092485,0
8126881,0
8123039,0
8098202,0
8101024,0
8114444,0
8087522,0
8117323,0
8125384,0
8123195,0
8103544,0
8115994,0
8103969,0
8128285,0
8092069,0
8098557,0
8090828,0
8127392,0
8096227,0
8125926,0
8107024,0
8117613,0
8100948,0
8103255,0
8106866,0
8114874,0
8086249,0
8108812,0
8122719,0
8112570,0
8094021,0
8120023,0
8124453,0
8106324,0
8111006,0
8088991,0
8088984,0
8086787,0
8099584,0
8104387,0
8086993,0
8118488,0
8117303,0
8124005,0
8112960,0
8110203,0
8088009,0
8114732,0
8127257,0
8106645,1
8128829,0
8116365,0
8129492,0
8124506,0
8115080,1
8105875,0
8096431,0
8109563,0
8126691,1
8091021,0
8129717,0
8101513,0
8092278,0
8085569,0
8117486,0
8120170,0
8088561,0
8106503,0
8110303,0
8100430,0
8122812,0
8115779,0
8111676,0
8117300,0
8117745,0
8090616,0
8115107,0
8087298,0
8120529,0
8123601,0
8125732,0
8095193,0
8120990,0
8129075,0
8089290,0
8117050,0
8103899,0
8091353,0
8125727,0
8119593,0
8111814,0
8113554,0
8088619,0
8093299,0
8114270,0
8088654,0
8123264,0
8125521,0
8097760,0
8114269,0
8124299,0
8091803,0
8109302,0
8097702,0
8085759,0
8116822,0
8108585,0
8115358,0
8117363,0
8123441,0
8103942,0
8125211,1
8094859,0
8106557,0
8117110,0
8109627,0
8110759,0
8105511,0
8099179,0
8092200,0
8124601,0
8111621,0
8123686,0
8108777,0
8103635,0
8121740,0
8107480,0
8113791,0
8085761,1
8095026,0
8122608,0
8125543,0
8091418,0
8115386,0
8110873,0
8111331,0
8123576,0
8102949,0
8099017,0
8114173,1
8096113,0
8096979,0
8128351,1
8109879,0
8113548,0
8091624,0
8119996,0
8106239,0
8096140,0
8110414,0
8118046,0
8118012,0
8093041,0
8119307,0
8086413,0
8099424,0
8103496,0
8102594,0
8101401,0
8121568,0
8106129,0
8093541,0
8113641,0
8120667,0
8086664,0
8100757,0
8121777,0
8126354,0
8127603,0
8091076,0
8120784,0
8119890,0
8090257,1
8089119,0
8125282,0
8122210,0
8100476,0
8092928,0
8086565,0
8087519,0
8107346,0
8121461,0
8099376,0
8093724,0
8085425,0
8085497,0
8108566,0
8100775,0
8086928,0
8102044,0
8092135,0
8094518,0
8108312,0
8106380,0
8100816,0
8125304,0
8093624,0
8092161,0
8104035,1
8095004,0
8087528,0
8092986,0
8119078,0
8092194,0
8085877,1
8112072,0
8109321,0
8094048,0
8123294,0
8098938,0
8087572,0
8122028,0
8113839,0
8122903,0
8092741,0
8106459,0
8109396,0
8128217,0
8103582,0
8126928,0
8119045,0
8093171,0
8113650,0
8104344,0
8111281,0
8124758,0
8115005,0
8096038,0
8117541,0
8093848,0
8103046,0
8090374,0
8091861,0
8123301,0
8115610,0
8103002,0
8101880,0
8110036,0
8102476,0
8129536,0
8129943,0
8116206,0
8103372,0
8113960,0
8100435,0
8112104,0
8100985,0
8086040,0
8120483,0
8130404,0
8119562,0
8089178,0
8108819,0
8112730,0
8122169,0
8104500,0
8087876,0
8110416,0
8113582,0
8115674,0
8108351,0
8100726,0
8125599,0
8123101,0
8091297,0
8114257,0
8102784,0
8107158,0
8113323,0
8103430,0
8090792,0
8107931,0
8110113,0
8127456,0
8125363,0
8113047,0
8104802,0
8116726,0
8107680,0
8111867,0
8087620,0
8123582,0
8120636,0
8092539,0
8097744,0
8092965,0
8128499,0
8101977,0
8096843,1
8116979,0
8102318,0
8100487,0
8127762,0
8091280,0
8121322,0
8126072,0
8101597,0
8119555,0
8090491,0
8102364,0
8102714,0
8124844,0
8102583,0
8099487,0
8118802,0
8106954,0
8094395,0
8124181,0
8095971,0
8086509,0
8125515,0
8098013,0
8116819,0
8127339,0
8127051,0
8099853,0
8126965,0
8125048,0
8105397,0
8092568,0
8126969,0
8119451,0
8122613,0
8110545,0
8104750,0
8103138,0
8128891,0
8103091,1
8088743,0
8102867,0
8116840,0
8112221,0
8127740,0
8098934,0
8113181,0
8092235,0
8086742,0
8093849,0
8117417,0
8112628,0
8128342,0
8098526,0
8106699,0
8128174,0
8127091,0
8087369,0
8097177,0
8114972,0
8103318,0
8119466,0
8104660,0
8096461,0
8110543,0
8126067,0
8093567,0
8128193,0
8121832,0
8121497,0
8103257,0
8121376,0
8127760,0
8089690,0
8099763,0
8124744,0
8087308,0
8111587,0
8106868,0
8092624,0
8107417,0
8089260,0
8116531,0
8113430,0
8101925,0
8128854,0
8123272,0
8115859,0
8112410,0
8129277,0
8086778,0
8089121,0
8095777,0
8085978,0
8100936,0
8108440,0
8121009,0
8096407,0
8092256,0
8101408,1
8119321,0
8118984,0
8093936,0
8130449,0
8121871,0
8124621,1
8107484,0
8102083,0
8115394,0
8110049,0
8108413,0
8095112,0
8125217,0
8118334,0
8103173,0
8104148,0
8091419,0
8101786,0
8091670,0
8112064,0
8108053,0
8097057,0
8126647,1
8114096,0
8111208,0
8094984,0
8122195,0
8091390,0
8108350,0
8114084,0
8087237,0
8097958,0
8126805,0
8107778,0
8093597,0
8101779,0
8103703,0
8119271,0
8094932,0
8125750,0
8100248,0
8094875,0
8099716,0
8105917,0
8127187,0
8090092,0
8122662,0
8124045,0
8088519,0
8108596,1
8110059,0
8128899,0
8103371,0
8087338,0
8111150,0
8113804,0
8088190,0
8117189,0
8087577,0
8129184,0
8118556,0
8118054,0
8100802,0
8100391,0
8126008,0
8118262,0
8102568,0
8117306,0
8092904,0
8115635,0
8088376,0
8112679,0
8114184,0
8123199,0
8120792,0
8097894,0
8088577,0
8124993,0
8086929,0
8102102,0
8093534,0
8112192,0
8114028,0
8120919,0
8096612,0
8121765,0
8095661,0
8087375,0
8116727,0
8103400,0
8125102,0
8108711,0
8121685,0
8112721,0
8113578,0
8126205,0
8094154,0
8092639,0
8110967,0
8099273,0
8126275,0
8106362,0
8087723,0
8107495,0
8120014,0
8127789,0
8099015,0
8095590,0
8112542,0
8088701,0
8098902,0
8114290,0
8102173,0
8102846,0
8093114,0
8100011,0
8113820,0
8108599,0
8100206,0
8096570,0
8093782,0
8087808,1
8110460,0
8130506,0
8086879,0
8115225,0
8108846,0
8117081,0
8111101,1
8119955,0
8102461,0
8121511,0
8105969,0
8093873,0
8108338,0
8090397,0
8093800,0
8114497,0
8110530,0
8090079,0
8110605,0
8094534,0
8096715,0
8110643,0
8122422,0
8104212,1
8120620,0
8092821,0
8126158,0
8104585,0
8101371,1
8110848,0
8087290,0
8100993,0
8114582,0
8111357,0
8112354,0
8106258,0
8095679,0
8127871,1
8118820,0
8111104,0
8119336,0
8101488,0
8123239,0
8095192,0
8095966,0
8128950,0
8088780,0
8110182,0
8101609,0
8126293,0
8128163,0
8118687,0
8099968,0
8120004,0
8098978,0
8096391,0
8123545,0
8114023,0
8102878,0
8121666,0
8120922,0
8105869,0
8125391,0
8102880,0
8094319,0
8111989,0
8093851,0
8094247,0
8129160,0
8111482,0
8112246,0
8099859,0
8104963,0
8118970,0
8127824,0
8105470,1
8098941,0
8110902,0
8124115,0
8110799,0
8093232,0
8128438,0
8091120,0
8126808,0
8093929,0
8122742,0
8108621,0
8123232,0
8104584,0
8101617,1
8123585,1
8093787,0
8089926,0
8107461,0
8102550,0
8095690,0
8108734,0
8112457,0
8094248,0
8097241,0
8101493,0
8102827,0
8102104,0
8112902,1
8111399,0
8103538,0
8123642,0
8091421,0
8094473,0
8116454,0
8086870,0
8111344,0
8128933,0
8091145,0
8104626,0
8111514,0
8091940,0
8092858,0
8123703,0
8099984,0
8117890,0
8090201,0
8100081,0
8087118,0
8117396,0
8121555,0
8086380,0
8123374,0
8119884,0
8086900,0
8094093,0
8096048,0
8120102,0
8125038,0
8092452,0
8128058,0
8089364,0
8128821,0
8126624,0
8093047,0
8109755,0
8127138,0
8108377,0
8110602,0
8115322,0
8089611,0
8089384,0
8088855,0
8092350,0
8098756,0
8125376,0
8110249,0
8117019,0
8125247,0
8100759,0
8119066,1
8108656,1
8100636,0
8114123,0
8126313,0
8096157,0
8103367,0
8100573,0
8111188,0
8120740,0
8107492,0
8117135,0
8115888,0
8110510,0
8126687,0
8108265,0
8091306,0
8113799,0
8096331,0
8092434,0
8111720,0
8092907,0
8087768,0
8088234,0
8122327,0
8121627,0
8112822,0
8114584,0
8126543,0
8107002,0
8088643,0
8116884,0
8106627,0
8110135,0
8127868,0
8104664,0
8114589,0
8124541,0
8101289,0
8091735,0
8110381,0
8115711,0
8100628,0
8087150,0
8088038,0
8104961,0
8102077,1
8085244,0
8089209,0
8127273,0
8127820,0
8129318,0
8105010,0
8125823,0
8111123,1
8094124,0
8103256,0
8094178,0
8115165,0
8116468,0
8114100,0
8096627,0
8089585,0
8094993,0
8114058,0
8088319,0
8117922,0
8087372,0
8096369,1
8101879,0
8129215,0
8098005,0
8117788,1
8126037,0
8106184,0
8101022,0
8123912,0
8107083,0
8111507,0
8113252,1
8085313,0
8105859,0
8129770,0
8096961,0
8104450,0
8125781,0
8103722,0
8108702,0
8125644,0
8129823,0
8122829,0
8116734,0
8119640,0
8128046,0
8121943,0
8088622,0
8115413,0
8117194,0
8116708,0
8089437,0
8090581,0
8093649,0
8101620,0
8090694,0
8129159,0
8086319,0
8112988,0
8129108,0
8111772,0
8126248,1
8089723,0
8111926,0
8098145,0
8121163,0
8119688,0
8126695,0
8098847,0
8088158,0
8097194,0
8120304,0
8100698,0
8094794,0
8124459,0
8109280,0
8108479,0
8088350,0
8112320,0
8087424,0
8106434,0
8096877,0
8087339,0
8107861,0
8093403,0
8103200,0
8098796,0
8091424,0
8108461,0
8101032,0
8126978,0
8116012,0
8098147,0
8093826,0
8115669,0
8088541,0
8127889,0
8126281,0
8124592,0
8106802,1
8086187,0
8124675,0
8119433,0
8097431,0
8086728,0
8116969,0
8095334,0
8128519,0
8126513,0
8120755,0
8123259,0
8088314,0
8119052,0
8093344,0
8098487,0
8114848,1
8099838,0
8105586,0
8091795,0
8123128,0
8104176,0
8106096,0
8086077,0
8095982,0
8086545,0
8107810,0
8100415,0
8125419,0
8126983,0
8088396,0
8128491,0
8099291,0
8104249,0
8098374,0
8104586,0
8129344,0
8127185,0
8115964,0
8115285,0
8086258,0
8123846,0
8129086,0
8109882,0
8110966,0
8093595,0
8097740,0
8124433,0
8111272,0
8117963,0
8106127,0
8097711,0
8113129,0
8109927,0
8087335,0
8098258,0
8124282,0
8094429,0
8101383,0
8122001,0
8096709,0
8124368,0
8110913,0
8114634,1
8102415,0
8108028,0
8117098,0
8127679,0
8094855,0
8113715,0
8122223,0
8105266,0
8101762,0
8121686,0
8091308,0
8123963,0
8126227,0
8099183,0
8110467,0
8102593,0
8116590,0
8120142,0
8085741,0
8129375,0
8096160,0
8095318,0
8116039,0
8119956,0
8113051,0
8112530,0
8108911,0
8093259,0
8113798,0
8101058,0
8095549,0
8116455,0
8089955,0
8085293,0
8113733,0
8092205,0
8088344,0
8121902,0
8095237,0
8129862,0
8112506,0
8094220,0
8124059,0
8096831,0
8114149,0
8128541,0
8103101,0
8093085,0
8088949,0
8114875,0
8129114,0
8108952,0
8121598,0
8109659,0
8102296,0
8104165,0
8125119,0
8087479,0
8115037,0
8102195,0
8110875,0
8085711,0
8105331,0
8102117,0
8112898,0
8088604,0
8105877,0
8089891,0
8126291,0
8086129,0
8092889,0
8090669,0
8107344,0
8119208,0
8097329,1
8130379,0
8112887,0
8101378,1
8122729,0
8111035,0
8097860,0
8096703,1
8105561,0
8115775,0
8099603,0
8105966,0
8085268,0
8104317,0
8124291,0
8107969,0
8113530,0
8109936,0
8105581,0
8094426,0
8112047,1
8086627,0
8094768,0
8112431,0
8091146,0
8110507,0
8112203,0
8094032,0
8122477,0
8121321,1
8113767,0
8114757,1
8091538,0
8130072,0
8100881,0
8127254,0
8106644,0
8110524,0
8106005,0
8111815,0
8114964,0
8095870,0
8107194,0
8100627,0
8111651,0
8127937,0
8111460,1
8125061,0
8099103,1
8093239,0
8121620,0
8085330,0
8099051,0
8089534,0
8106171,0
8119585,0
8128837,0
8111334,0
8094843,0
8102761,0
8119458,0
8110726,0
8126605,0
8110063,0
8129436,0
8114332,0
8102985,1
8102469,0
8110564,0
8119396,0
8118734,0
8091520,0
8101833,0
8105823,0
8103859,0
8085630,0
8109235,0
8122272,0
8126283,1
8104216,0
8126179,0
8086831,0
8115136,0
8113883,0
8129792,0
8126913,0
8107145,0
8097054,0
8111697,0
8103003,0
8113515,0
8123873,0
8109408,0
8126224,0
8086648,0
8130202,0
8115974,0
8089079,0
8127136,0
8100181,0
8125332,0
8106714,0
8102655,0
8085402,0
8129281,0
8088586,0
8101706,0
8125654,0
8102555,0
8103431,0
8122550,0
8099912,0
8098123,0
8110373,0
8114350,0
8103568,0
8110958,0
8106087,0
8088500,0
8121591,0
8096846,0
8112906,0
8106303,0
8130037,0
8095424,0
8086271,0
8085892,0
8099741,0
8114432,0
8113071,0
8114719,0
8108047,0
8103408,0
8087500,0
8126537,0
8128067,0
8103710,0
8090254,0
8097728,0
8087258,0
8128019,0
8092773,0
8097206,0
8127927,1
8088106,0
8107010,0
8118121,0
8128000,0
8103412,0
8087289,0
8094544,0
8128035,0
8093641,0
8099748,0
8095456,0
8124790,0
8105193,0
8101901,0
8089839,0
8115880,0
8125675,0
8123882,0
8130035,0
8110106,0
8114116,0
8108968,0
8116424,0
8130048,0
8101627,0
8121803,0
8117561,0
8092988,0
8114939,0
8120925,0
8106291,1
8123425,0
8085732,0
8117382,0
8102142,0
8111469,0
8113534,0
8124290,0
8124424,0
8096109,0
8088706,0
8087167,1
8111436,0
8096761,0
8119287,0
8105809,0
8120800,0
8113842,0
8118583,0
8119364,0
8105248,0
8090443,0
8126048,0
8085826,0
8122595,0
8118761,0
8122618,0
8109439,0
8101872,0
8094033,0
8096850,0
8127342,0
8104582,0
8086324,1
8091140,0
8120036,0
8114263,0
8102895,0
8099749,0
8090722,0
8093972,0
8112239,0
8122571,0
8130286,0
8093784,0
8095734,1
8125336,0
8091697,0
8103878,0
8091293,0
8087364,0
8113011,0
8105872,0
8115551,0
8089510,1
8093270,0
8125319,0
8098736,0
8121637,0
8108872,0
8127734,1
8097291,0
8128562,0
8097541,0
8085835,0
8107366,0
8115348,0
8128054,0
8118730,0
8104497,0
8111657,0
8100952,0
8112079,0
8095912,0
8089782,0
8110440,0
8089616,0
8120101,0
8124965,0
8086796,0
8090903,0
8116322,0
8106604,0
8104627,0
8094287,0
8087182,0
8086605,0
8114385,0
8102539,0
8117945,0
8105255,1
8108303,0
8120499,1
8121489,0
8100918,0
8086114,0
8100923,0
8110993,0
8126160,1
8123997,0
8087544,0
8113642,0
8106704,0
8129386,0
8109780,0
8119070,0
8125883,0
8127856,0
8125497,0
8124111,0
8090199,0
8127016,0
8129403,0
8119558,0
8128162,0
8091221,0
8102215,0
8104243,0
8091562,0
8098388,0
8129719,0
8105787,0
8114091,0
8117612,0
8094857,1
8113059,0
8118616,0
8128839,0
8099546,0
8123962,0
8090073,0
8109518,0
8087947,0
8125036,0
8108737,0
8112922,0
8124817,0
8090273,0
8089751,0
8103324,0
8088162,0
8087143,0
8125980,0
8101324,0
8109664,0
8112134,1
8098562,0
8123243,0
8106401,0
8090248,0
8114108,0
8110775,0
8105699,0
8119985,0
8104420,0
8116310,0
8116870,0
8108992,0
8130332,0
8090747,0
8127163,0
8087580,0
8087847,0
8107828,0
8093168,1
8089132,0
8104496,0
8129724,0
8124182,0
8089077,0
8110620,0
8128161,0
8103612,0
8103707,0
8094907,0
8112581,1
8126434,0
8116992,0
8109517,0
8097403,0
8120786,0
8097494,0
8114035,0
8103424,1
8109162,0
8101869,0
8116691,0
8104902,0
8100120,0
8107048,0
8108878,0
8124044,0
8115270,0
8124574,0
8118935,0
8128826,0
8110521,0
8088378,0
8102087,0
8094557,0
8095335,0
8086407,1
8129985,0
8117000,1
8090870,0
8092166,0
8113399,0
8118945,0
8086049,0
8112818,0
8091577,0
8104246,0
8099685,0
8102958,0
8112118,0
8120205,0
8103520,0
8102433,0
8112831,0
8093941,0
8111786,0
8116738,0
8127465,0
8096002,0
8102254,0
8090850,0
8086753,0
8124689,0
8092583,0
8106270,0
8125862,0
8128104,0
8093034,0
8086855,0
8101365,0
8085389,0
8089128,0
8129193,0
8113740,1
8116504,0
8127475,0
8092829,0
8118111,0
8106633,0
8125520,0
8105860,0
8126422,1
8092197,0
8113521,0
8087201,0
8087188,0
8119003,0
8107357,0
8106550,0
8103327,0
8101188,0
8123683,0
8116568,0
8129586,0
8105020,0
8122952,0
8117715,0
8107608,0
8095816,0
8095670,0
8089508,0
8095625,0
8099845,0
8111968,0
8114934,0
8092894,0
8106001,0
8091298,0
8103285,0
8129622,0
8091692,0
8094470,0
8121207,0
8109089,0
8103246,0
8091625,0
8123653,0
8087510,0
8118692,0
8091323,1
8099731,0
8121942,0
8086892,0
8121222,0
8111404,0
8088962,0
8107225,0
8122868,1
8118026,0
8095034,0
8090758,0
8129511,0
8110493,0
8113848,0
8128057,0
8107874,0
8102441,1
8120727,0
8120274,0
8103390,0
8087399,0
8129457,0
8103693,0
8123292,0
8130475,0
8130486,0
8100715,0
8098914,0
8093315,0
8091450,0
8099654,0
8116964,0
8100547,0
8120544,0
8105001,0
8128298,0
8117768,0
8123710,0
8122986,0
8124159,0
8107452,0
8119523,0
8094120,0
8103205,0
8129626,0
8109422,0
8086500,0
8088327,0
8095783,0
8096892,0
8117265,0
8125766,0
8100071,0
8112821,0
8126754,0
8108335,0
8100352,0
8108210,0
8104174,0
8098691,0
8122568,0
8115537,0
8106162,0
8109423,0
8088964,0
8125896,0
8105675,0
8121974,0
8111122,0
8105472,0
8110056,0
8102747,0
8127548,0
8115398,0
8116551,0
8110986,0
8099581,0
8102818,0
8118308,0
8086760,0
8093885,0
8091995,0
8091953,0
8118837,0
8112480,0
8092911,0
8115734,0
8091610,0
8108950,0
8110452,0
8096890,0
8121870,0
8120438,0
8088526,0
8098125,0
8097556,0
8104184,0
8104719,0
8125978,0
8099400,0
8118171,0
8128917,0
8129222,0
8122815,0
8088757,0
8089187,0
8115579,0
8090224,0
8098541,1
8125917,0
8099835,0
8097783,0
8092966,0
8125663,0
8087849,0
8109889,0
8090292,0
8125853,0
8086305,1
8093370,0
8089779,0
8124451,0
8087935,0
8085215,0
8090782,0
8116828,0
8108063,0
8089270,0
8113198,0
8086853,0
8094599,0
8118133,0
8096900,0
8127244,0
8093486,0
8120839,0
8087594,0
8093009,0
8105638,0
8128110,1
8122778,0
8126786,0
8090473,0
8107103,0
8124710,0
8101800,0
8124964,0
8090414,0
8113734,0
8117360,0
8114555,0
8116485,0
8129483,0
8122139,0
8111520,0
8095144,0
8093418,0
8122645,0
8099377,0
8115123,0
8102703,0
8117752,0
8111187,0
8123293,0
8111589,0
8128939,0
8120551,0
8122491,0
8097363,0
8115428,0
8123675,0
8112041,0
8108532,0
8102099,0
8086668,0
8126399,0
8093176,0
8111167,0
8112368,0
8100470,0
8116204,0
8112527,0
8103999,0
8098543,0
8124897,0
8107556,1
8128155,0
8087490,0
8111878,0
8111250,0
8122447,0
8111747,1
8105567,0
8113787,0
8103804,0
8119980,0
8112940,0
8130051,0
8110711,0
8125900,0
8090309,0
8094551,0
8110475,0
8098316,0
8106860,0
8121491,0
8114756,0
8115227,0
8120106,0
8102121,0
8118373,0
8090181,0
8123472,0
8096216,0
8124058,0
8092597,0
8111517,0
8125324,0
8118894,0
8115191,1
8105804,0
8109892,0
8094533,0
8126459,0
8128419,0
8109333,0
8085376,0
8111106,0
8091401,0
8097839,0
8118050,0
8088615,0
8118655,0
8128967,0
8099913,0
8120540,1
8091473,0
8100384,0
8115657,0
8118582,0
8130412,0
8117574,0
8121279,0
8112185,0
